user_id,session_id,timestamp,step,item_recommendations,item_probs
C8B7LFB7DZZJ,ce072ad7dc6a2,1541552457,8,42149 921237 2423428 42161 5121038 131030 3154396 2175162 2467696 2430154 2164460 42276 42090 8204770 2254338 1613235 3812500 42097 1719593 42309 4415118 105703 5118742 15460 42100,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
EAGXX5HKZMOA,adb2a8926e1be,1541556898,117,2211420 2209538 6007690 2211396 4976856 5097322 1836381 80659 80501 2099756 2211426 1986791 1552565 2211414 6015198 10391016 8208502 5078104 8998318 3762786 7168280 2018603 9510684 2712348 3763714,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
HKAXBXL29HQU,fb1d661a005fb,1541552374,7,5713152 346836 1261344 347031 346761 1584003 106495 1026070 1026082 7935246 8007374 7492242,0.3311392767975535 0.16556963839877675 0.11037975893251784 0.08278481919938838 0.0662278553595107 0.05518987946625892 0.04730561097107907 0.04139240959969419 0.03679325297750594 0.03311392767975535 0.030103570617959412
SPA7HG9H09NM,af9912380d983,1541557775,17,1146831 6731946 1178192 2178550 1178194 1403146 5052360 2298198 1396892 7589746 667661 2207808 5406980 2438750 1036024 2438748 4794174 5490666 10133584 9457062 4479924 10453608 6097110 7370482 9860202,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
U733ZOZTEPRK,027ba0be1f9d6,1541549949,10,1776249 1668489 5427540 503201 2717947 2710052 4027474 2757522 2685499 2382516 1204552 1859027 1677213 3094482 2671428 4073470 2356278 1115027 2248814 4581336 2814078 2257924 2814253 2519968 1512323,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
5C6VCTD5H5QU,7ff8de630b939,1541557835,2,153127 103440 96079 2645778 103376 138839 3755256 129020 103416 2631846 103424 129021 103375 129026 1021533 684531 103443 2224018 2009375 2026537 6981598 8592732 8774636 8867696 9659716,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
9NOXBQ78BGKX,7d6a805bb567c,1541550774,10,77058 73767 69899 77372 68730 72932 1426596 60566 68714 62510 60824 78135 441771 60623 75637 59881 6877204 57645 77375 370436 148060 65297 74085 60557 366771,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
FFM35ZEVD3VF,28157539e677e,1541556093,3,9431090 9772462 4089430 393591 7314928 6953508 11240344 3145614 104632 5174478 2352488 1244743 9317618 3987310 2759718 1827867 2655962 9689942 9607556 3221814 1244673 3145610 2790558 5946934 1244689,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
J2Y2PYOQ5CZ2,5ce0ad0a5312d,1541552049,7,9784756 924581 106516 1750789 1552635 1405534 494591 9722770 494271 818286 449646 1532985 103475 1553629 1081282 2251200 716761 818281 7685688 1708197 394496 133896 4775012 103453 2627972,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
OPT0TUV2TG5I,6076d9fdbb7eb,1541556880,20,1239914 54989 105733 7807386 1992169 2185320 5188296 105409 1430346 1473939 5121968 5862696 54967 105475 324226 3478080 105418 666991 1824049 3500710 147860 1284528 1942817 9765878 134939,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
UAFT6Q95KCZ5,388e1838a8edc,1541558690,11,939342 13734 40877 40879 40920 40934 1105454 1833933 3835464 14896 40886 40907 3367468 40895 40947 351476 2065710 2669038 4691924 5790854 40937 7829334 126951 40919 3583382,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
ZDFLTUIG7Z08,fe3eaf39d1226,1541549972,36,4667046 1241007 8771612 4288828 8820248 6678452 8459460 9359286 5033204 6545500,0.3534857623790153 0.17674288118950765 0.11782858745967177 0.08837144059475383 0.07069715247580306 0.058914293729835886 0.05049796605414504 0.04418572029737691 0.03927619581989059
1I9J9UOOFT5C,bb75d89e8e6e1,1541556302,12,1080568 4525534 79730 64091 3769652 4118916 3586848 58627 2709770 81082 85149 357221 2671764 4278104 666786 8169 8157 6911598 5862582 5712912 79152 5678116 3959982 64546 67227,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
9IVKVVE0MLVQ,22f121fafe326,1541551025,14,35585 2087056 1072622 35588 35731 1892149 25858 4485032 2555176 1811309 1746233 41798 25856 926823 5814310 1719495 35617 6486204 1503039 5809064 9338756,0.2779522965244017 0.13897614826220084 0.09265076550813389 0.06948807413110042 0.055590459304880345 0.046325382754066946 0.039707470932057384 0.03474403706555021 0.0308835885027113 0.027795229652440172 0.025268390593127427 0.023162691377033473 0.02138094588649244 0.019853735466028692 0.01853015310162678 0.017372018532775105 0.01635013508967069 0.01544179425135565 0.014629068238126404 0.013897614826220086
EU57CZT57XK3,09c2167a3827a,1541552019,2,1364514 33443 1364506 33440 128187 8386828 33439 915137 33441 934763 795541 748516 1131193 795516 934753 9896968,0.30136557845783046 0.15068278922891523 0.10045519281927681 0.07534139461445762 0.06027311569156609 0.050227596409638406 0.043052225493975776 0.03767069730722881 0.033485064273092266 0.030136557845783046 0.027396870768893678 0.025113798204819203 0.023181967573679265 0.021526112746987888 0.020091038563855364
H6WP8CWNJNC1,33d1ff5fb1cc3,1541552736,75,4004224 3862414 2791232 4051328 3951108 8448900 5526910 5523910 6762816 9008562 8981552 5166238 7335532 2811546 9046592,0.3075444661881162 0.1537722330940581 0.1025148220627054 0.07688611654702905 0.06150889323762324 0.0512574110313527 0.043934923741159454 0.038443058273514526 0.034171607354235134 0.03075444661881162 0.027958587835283294 0.02562870551567635 0.023657266629855095 0.021967461870579727
0JO7LFZ5NPWP,8d1ee03e8382d,1541554397,3,10600230 7114736 2508850 9343000 5497362 3862098 7101352 5052004 3790392 3766088 10185790 3853058 10130524 9928620 2266820 3823768 7794970 6030666 10024490,0.28611418520598664 0.14305709260299332 0.0953713950686622 0.07152854630149666 0.05722283704119733 0.0476856975343311 0.04087345502942666 0.03576427315074833 0.0317904650228874 0.028611418520598664 0.026010380473271512 0.02384284876716555 0.022008783477383588 0.02043672751471333 0.019074279013732442 0.017882136575374165 0.016830246188587448 0.0158952325114437
7U3QCB2H826G,31180fbc19a33,1541549746,5,1268105 4926742 2676012 2031377 1103426 9322444 3980352 9060184 5453596 3993090 5028524 7346744 5998992 8424142 7880944 5054790 6284944 9191458 5829904 9183292 5672490 5831690 9424114 9228282 4568742,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
AEBPYGYJ53IU,76a95bcbcae97,1541555649,3,1240241 100277 881101 129061 2785969 2756172 100275 2571103 5945234 8878872 10426402 10138896 10216334 9704174 437756 2556031 2983619 6039534 6050332 7873302 8219380 8314026 8654318 8921252 8968834,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
F1316019MBRW,cebdac96f1330,1541553776,2,3884118 8463496 9512374 7038418 5114250 7101794 8918048 7786394 7791054 2252916 1881175 7014604 9316228 9444780,0.31445218251769425 0.15722609125884712 0.10481739417256475 0.07861304562942356 0.06289043650353886 0.052408697086282374 0.04492174035967061 0.03930652281471178 0.034939131390854916 0.03144521825176943 0.028586562047063117 0.026204348543141187 0.024188629424438023
HCTSYRCAXSU6,698a32fe60be7,1541554272,20,61180 8231176 8853 5844630 5723904 6340214 68582 151078 6654734 57606 64081 59104 5963772 1717369 59253 70084 67003 2120986 5157826 10642216 61158 64399 2080176 56492 60295,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
WAKY2NMLQH56,b52015f89c6ab,1541553016,2,3983834 4484132 6025166 2837918 1532283 2811730 3246364 2676992 3062738 6246092 4583440 8219960 9366258 1240431 4556152 1469643 9251162 2794712 1790125 1787485 4657780 9357720 9315156 9815726 4283976,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
3WPN3M2X90FJ,d2ed3b66ec6c2,1541559391,48,128811 8132 942435 63473 1014739 1502941 8148 8127 62851 886151 1235619 1890275 1264555 1014727 3143196 942821 128809 58632 8145 8131 70397 4753184 1057492 2835522 1993197,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
6YVD0D597HMW,9ca66c2d36969,1541549228,4,2571356 4531872 127661 42434 43032 1343238 1727657 3176670 42362 1557667 5960902 8513650 1109280 4727262 2829361 43017 972765 3491382 42918 2434966 1625915 3135398 42393 43135 3248058,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
80MCTYLLX5Z6,a8711f5867cc9,1541550656,6,3184162 1104484 5971434 1237718 2176302 46366 47529 4049230 3811728 9779108 3133967 10130332 47823 627441 46601 47460 428851 1840043 48001 152836 3142162 1501751 6625156 1254670 9174066,0.26483344171861206 0.13241672085930603 0.08827781390620401 0.06620836042965302 0.05296668834372241 0.044138906953102006 0.03783334881694458 0.03310418021482651 0.02942593796873467 0.026483344171861205 0.024075767428964733 0.022069453476551003 0.020371803209124004 0.01891667440847229 0.017655562781240804 0.016552090107413254 0.015578437748153649 0.014712968984367336 0.013938602195716424 0.013241672085930602 0.012611116272314859 0.012037883714482367 0.01151449746602661 0.011034726738275501
